id,target
47906,0.005736627601674728
47907,0.03704292478906903
47908,0.025945943540352585
47909,0.010873796210791207
47910,0.002925287616982941
47911,0.011194099754589848
47912,0.003893127604204539
47913,0.024609081078228897
47914,0.004638625582337091
47915,0.005810574337870385
47916,0.017560877518806108
47917,0.0041742539014486685
47918,0.005692632863798488
47919,0.005177468473757569
47920,0.06105733580654414
47921,0.015891806283911035
47922,0.005426356848897835
47923,0.01014050523382881
47924,0.010409626642550083
47925,0.006430508789963904
47926,0.0032342820334809704
47927,0.008908587065205708
47928,0.03609962583269862
47929,0.018454144053585565
47930,0.0035807260863401353
47931,0.00894695273981229
47932,0.012003300782891095
47933,0.03816486999403049
47934,0.004212059563601703
47935,0.008477108691435883
47936,0.008023138293257601
47937,0.006934912469753961
47938,0.009082125395951246
47939,0.01867243915580395
47940,0.006480842854842717
47941,0.004369157380470045
47942,0.025735084137469104
47943,0.012332839229355625
47944,0.003817498637996465
47945,0.011840837128837847
47946,0.004825876741246441
47947,0.010927969244167895
47948,0.006105054234430155
47949,0.0025034742923126566
47950,0.0033293309636164186
47951,0.013097274671660329
47952,0.004194391627801441
47953,0.01863781162230839
47954,0.00781422313804658
47955,0.01090367529403905
47956,0.05249418718746925
47957,0.006466945229008347
47958,0.0032603466264615327
47959,0.012312167239035679
47960,0.006638588022571316
47961,0.0027269561816648997
47962,0.08464890697353951
47963,0.003797390518343582
47964,0.015267852349607274
47965,0.0033859538900057823
47966,0.003024643617656809
47967,0.011111273734590097
47968,0.027976238864728456
47969,0.04568873546259444
47970,0.003196729526477917
47971,0.0038758453115461202
47972,0.00762395519345542
47973,0.006144771575098911
47974,0.03152931047441704
47975,0.07888721458421359
47976,0.04775737205131991
47977,0.025013863077428096
47978,0.1410811905929007
47979,0.024114414059757967
47980,0.016666354631676806
47981,0.061266614669620474
47982,0.006152592089503492
47983,0.0044055872175321
47984,0.030137207037926068
47985,0.0037125824987780305
47986,0.0038734910272366593
47987,0.04973624167187786
47988,0.0027586495564665015
47989,0.01228421957520911
47990,0.03999448343738483
47991,0.01493732572196903
47992,0.003735125450605252
47993,0.08155492940383123
47994,0.07971121030099747
47995,0.038195756405646625
47996,0.0027463305910522444
47997,0.006660802567655235
47998,0.012313290173702305
47999,0.005100764640075109
48000,0.032365965230995435
48001,0.0037423315518997453
48002,0.0028992734857300876
48003,0.005376481453663727
48004,0.028907956099783992
48005,0.07818820694690448
48006,0.013537995415390101
48007,0.004790908167329987
48008,0.010932477851016703
48009,0.00638491073117611
48010,0.10575933226885971
48011,0.00864277399595125
48012,0.010755018188330091
48013,0.02089084811507881
48014,0.005700720490408417
48015,0.00398072747300548
48016,0.005155740111312685
48017,0.00453874147741827
48018,0.002726529030117828
48019,0.002351617488657718
48020,0.08666668863608457
48021,0.004712566087211595
48022,0.006560585007149781
48023,0.004828951233311892
48024,0.004903469885666012
48025,0.02435512719935501
48026,0.01228969659120533
48027,0.008735004041797943
48028,0.017151532282087528
48029,0.003513652791068794
48030,0.004770981431229535
48031,0.043709057541134105
48032,0.0059729518574675
48033,0.019940587366338358
48034,0.010727498754861925
48035,0.028454624117046332
48036,0.01145668177583598
48037,0.0051813598764848074
48038,0.0079081077264051
48039,0.02079992272806639
48040,0.01946853465322037
48041,0.004097548305866023
48042,0.021583456610145702
48043,0.0022790937853364385
48044,0.007251235182466843
48045,0.004597931738994136
48046,0.005391320762520039
48047,0.0029652703635939873
48048,0.04848328185786946
48049,0.01696662466669812
48050,0.00588200666154692
48051,0.030039892280203637
48052,0.01076196060973241
48053,0.01083808683581738
48054,0.1648949213439288
48055,0.013017216713192899
48056,0.006322450208101202
48057,0.011323768133521402
48058,0.003681177173895775
48059,0.004241248460059118
48060,0.005752220867086309
48061,0.008961340470810193
48062,0.005432990632473792
48063,0.01063312888766884
48064,0.024100000265790473
48065,0.004318506520486545
48066,0.038512571430557245
48067,0.014205563660908221
48068,0.16992382941142944
48069,0.011720370935288514
48070,0.014677566859607534
48071,0.010722939225937103
48072,0.0033015057823868516
48073,0.0167850709596258
48074,0.00418919735736687
48075,0.002828950101423845
48076,0.014194496974213036
48077,0.055394076299378675
48078,0.0786023474328908
48079,0.02436260603807249
48080,0.006083313339882113
48081,0.0071887190361410135
48082,0.008986234971355922
48083,0.0040445449916124004
48084,0.01586022083033053
48085,0.01225981839504744
48086,0.005259888573694647
48087,0.006624607834277069
48088,0.011061758817337355
48089,0.004369312483962282
48090,0.0029368542296709247
48091,0.0037064157058475
48092,0.007839957262171621
48093,0.004687801987462845
48094,0.006440092592374216
48095,0.006510721967442358
48096,0.01015201437493844
48097,0.0035999734811970655
48098,0.025651747214315658
48099,0.005636446603550534
48100,0.030894357833565863
48101,0.0031140346275964435
48102,0.05253228640629669
48103,0.013940742363741014
48104,0.018146116317877867
48105,0.01591362155956328
48106,0.006799875728894275
48107,0.06819439896540667
48108,0.004703926848357457
48109,0.005728456691863349
48110,0.006014270491700487
48111,0.0068077409705915035
48112,0.005797042416241435
48113,0.0043770003748900424
48114,0.003537082286836557
48115,0.08265941325209755
48116,0.018829477194285946
48117,0.025161979369979725
48118,0.0033638645135404266
48119,0.010654766380951764
48120,0.01902722557244199
48121,0.005478373184115733
48122,0.00435488301749862
48123,0.008191912518367811
48124,0.006325233502616383
48125,0.005512468757222192
48126,0.004736156497336445
48127,0.021038648332957908
48128,0.03327736641125437
48129,0.007780546495982706
48130,0.01644174674237885
48131,0.04665412144429199
48132,0.038445249180039734
48133,0.0028534743328869016
48134,0.0029252195327496467
48135,0.018323593042954483
48136,0.009395311275646839
48137,0.004263103919194214
48138,0.00562927362729655
48139,0.01889520632795527
48140,0.019738485386713737
48141,0.01352274739224074
48142,0.02849476242589986
48143,0.0025286266563233524
48144,0.0036705375159592074
48145,0.007714866463649317
48146,0.00444291403957974
48147,0.0039258830879239535
48148,0.005714207234924459
48149,0.03145913096116984
48150,0.03680723099567689
48151,0.04344199280549908
48152,0.006384879168693981
48153,0.0034229588728269243
48154,0.003808331690724797
48155,0.049772431571350126
48156,0.007622749421302426
48157,0.0039737354179478716
48158,0.006859728225175665
48159,0.009069611461142046
48160,0.02114019146270629
48161,0.002849391948688493
48162,0.012309519280602376
48163,0.0129022749565893
48164,0.011274322972042604
48165,0.039130696687274126
48166,0.007224571616047421
48167,0.003971599771605447
48168,0.02276412842440164
48169,0.013967321447591394
48170,0.01693433059848722
48171,0.010306930948608253
48172,0.00823845469596254
48173,0.005562868479848587
48174,0.006715111095928089
48175,0.00912597046286447
48176,0.01697444878543382
48177,0.007321509669049608
48178,0.0178432158798091
48179,0.010980074817084962
48180,0.004723287700134328
48181,0.008020012665893493
48182,0.11075097808842607
48183,0.005366848106989924
48184,0.006767217081902412
48185,0.0037010736415118532
48186,0.030694318071396574
48187,0.005532022925073507
48188,0.0042730995456233215
48189,0.05613403754001944
48190,0.04303918151553286
48191,0.004320070158434357
48192,0.005064376368235308
48193,0.05134380303569326
48194,0.06312566942487183
48195,0.005223162081755499
48196,0.02195878252028386
48197,0.012672998772486687
48198,0.007972114182402824
48199,0.003608192266090474
48200,0.01884889264359643
48201,0.009677993376286406
48202,0.006813491355334193
48203,0.006267395677330819
48204,0.009681951559059215
48205,0.006565175944797245
48206,0.019686869982603244
48207,0.0031571059347686964
48208,0.037115624582435496
48209,0.006530486335108713
48210,0.0029637526795803643
48211,0.02257051163213986
48212,0.018408010195487677
48213,0.007663822235000909
48214,0.0065255139471811895
48215,0.04284359414524677
48216,0.004254758096187214
48217,0.021367826511705965
48218,0.004711355053355573
48219,0.011044174187513663
48220,0.002714997888664966
48221,0.010431945963375882
48222,0.051612634703578464
48223,0.0061174378535124386
48224,0.007955764578099617
48225,0.004792635047655194
48226,0.02807799108410724
48227,0.005813211726781171
48228,0.004512382618258562
48229,0.007801180311812723
48230,0.015299694934489088
48231,0.0037187842930362226
48232,0.005772356245808048
48233,0.0033442870809933236
48234,0.0030827038371230024
48235,0.007207166679115618
48236,0.03912957609897321
48237,0.006132737250613158
48238,0.009061174461053062
48239,0.036800342857842804
48240,0.002755407366205357
48241,0.034435729877195516
48242,0.008860633528330776
48243,0.019091444869612242
48244,0.004918993219426265
48245,0.01041671209077721
48246,0.09951005283825082
48247,0.006847509818138525
48248,0.0043293521787282074
48249,0.0041593492589714585
48250,0.010009725359707315
48251,0.004077584987097477
48252,0.035008652409611096
48253,0.023276213406985265
48254,0.004933902578635852
48255,0.015497698584852412
48256,0.011392217732765629
48257,0.007067372948994692
48258,0.015921701154482437
48259,0.007591267399379138
48260,0.006590713844154663
48261,0.02794968613110111
48262,0.011987328670789615
48263,0.007117993886901663
48264,0.036891635256828925
48265,0.04428586619625489
48266,0.010885118170115435
48267,0.004161264243941861
48268,0.008273675395438494
48269,0.0033033993047650485
48270,0.006224813832116632
48271,0.051300831168985504
48272,0.005833736360808466
48273,0.018718315146732382
48274,0.004148620521184159
48275,0.03617474483319555
48276,0.03436617905686874
48277,0.01436868325288477
48278,0.002562837499049823
48279,0.007419626557030792
48280,0.007180954784320379
48281,0.020117888870481927
48282,0.010966955362760445
48283,0.023910805378537767
48284,0.002549243461874853
48285,0.03752490224738555
48286,0.0039417590123615905
48287,0.004448856448971541
48288,0.011829879917790309
48289,0.0025593917399606876
48290,0.009156903735944678
48291,0.0038747734860580555
48292,0.003290886226965533
48293,0.025373514417541473
48294,0.00437053239171473
48295,0.012657709493061576
48296,0.007926909201216121
48297,0.028714436728290174
48298,0.008863395047438622
48299,0.008631957137175452
48300,0.009049160336613928
48301,0.008584117469795639
48302,0.004706966232942944
48303,0.004435345552603306
48304,0.005000105496792151
48305,0.006581367342248701
48306,0.02143189433588659
48307,0.035114765316802285
48308,0.0034645548388853526
48309,0.004929543599726312
48310,0.01173973969872545
48311,0.002814976334980645
48312,0.016155453988233627
48313,0.0030431493552470494
48314,0.03771828138043603
48315,0.005947346553761748
48316,0.006765300531274554
48317,0.004465356285001273
48318,0.01662687931608975
48319,0.0028781314748281966
48320,0.002497705833574034
48321,0.01689944327886235
48322,0.006107874051726348
48323,0.116836073442703
48324,0.023305911517011738
48325,0.0070087562843030365
48326,0.008228736437475678
48327,0.017714650908338285
48328,0.028534617182665523
48329,0.005435690719919808
48330,0.005594535880219988
48331,0.01668855976611646
48332,0.029586679446015413
48333,0.003818430557029049
48334,0.02978495670060905
48335,0.005224143045284687
48336,0.02096949543271413
48337,0.011522012819475104
48338,0.0063386694305418555
48339,0.029617561537376155
48340,0.046244162078060334
48341,0.02150517081462331
48342,0.017311220478966893
48343,0.016672061233613828
48344,0.110504954075704
48345,0.005721883330052493
48346,0.008604716569214238
48347,0.0032359666593781092
48348,0.003079182049108155
48349,0.03525299193334106
48350,0.05634710906132269
48351,0.005984217360302922
48352,0.016409880532469542
48353,0.0035446850689420852
48354,0.026996089684816402
48355,0.006096753830920775
48356,0.007020608012061798
48357,0.016284833857289283
48358,0.012868239618283567
48359,0.004217487168907072
48360,0.005206237067976672
48361,0.007185994386410004
48362,0.003393949556315523
48363,0.004307166813164989
48364,0.006295097778475789
48365,0.0036186994037189684
48366,0.006800931095889973
48367,0.0252582878201611
48368,0.0028828603083105486
48369,0.006636515510442174
48370,0.010516876458306046
48371,0.007864138555498204
48372,0.009893280319630037
48373,0.015028293202608903
48374,0.04725968675226042
48375,0.013635882948643513
48376,0.018443215748846237
48377,0.0068865257649922225
48378,0.01149215294469165
48379,0.00808694599896655
48380,0.007861866811166364
48381,0.008868099338037274
48382,0.004352254942429308
48383,0.038647581168061725
48384,0.005647742807764929
48385,0.00359577158402111
48386,0.09107335107662205
48387,0.19113604654148558
48388,0.014945749099552798
48389,0.010362399811594
48390,0.004225692894616402
48391,0.004625144656871268
48392,0.006112459401249953
48393,0.007182505207878085
48394,0.007897691505903411
48395,0.006297167757547317
48396,0.006811075398806761
48397,0.0047896356120572066
48398,0.009331318630209603
48399,0.08843869437202495
48400,0.00644688478181368
48401,0.006654079560797461
48402,0.013202152022515982
48403,0.008356657047183884
48404,0.010252897609416644
48405,0.0569890369199656
48406,0.01847934232858361
48407,0.09181936641219571
48408,0.005590683615013859
48409,0.013509002968741484
48410,0.002527305704002773
48411,0.0029494733875807255
48412,0.02241823505334965
48413,0.0059319284564666895
48414,0.01826126695740434
48415,0.012184730235284323
48416,0.021554064990632164
48417,0.00399781766172975
48418,0.044016144421686325
48419,0.008869112857113918
48420,0.016832702274686206
48421,0.003966618439958511
48422,0.012562863453150332
48423,0.008462349785419139
48424,0.008467971599582706
48425,0.06276640044961991
48426,0.005368175203978242
48427,0.020267926555831147
